OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_10,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
2951,0.001070211,710.0779028,13.00803757,715,715,101,-1,-7.100779028,-0.181353896,715,715,101,-1,-7.100779028,-0.016544815,715,715,101,-1,-7.100779028,-0.001349148,190,190,27,73,518.356869,11.98026396,6.442604332,6.442604332,1,99,702.9771237,92.19615276,5.938653359,5.938653359,1,99,702.9771237,227.1185521,6.73812291,6.73812291,1,99,702.9771237,341.0317772,5.954296179,5.954296179,1,99,702.9771237,422.2635957,39,39,5,95,674.5740076,446.9673409,250,250,35,65,461.5506368,309.4055464,589,589,83,17,120.7132435,73.46306214,715,715,101,-1,-7.100779028,-3.259236271,715,715,101,-1,-7.100779028,-1.920675518,715,715,101,-1,-7.100779028,-0.701556968,715,715,101,-1,-7.100779028,-0.080444726,127.884342,302.4931866,1918.26513
2952,0.001432347,1152.303287,3.754342908,1159,1159,101,-1,-11.52303287,-0.294298259,1159,1159,101,-1,-11.52303287,-0.026848667,1159,1159,101,-1,-11.52303287,-0.002189376,1159,1159,101,-1,-11.52303287,-0.266320336,580,580,50,50,576.1516434,75.56286418,19,19,2,98,1129.257221,364.8415522,13.07243445,13.07243445,1,99,1140.780254,553.4210207,10.96359993,10.96359993,1,99,1140.780254,685.2427421,9.381104577,9.381104577,1,99,1140.780254,755.87187,9.885389265,9.885389265,1,99,1140.780254,764.7345918,86,86,7,93,1071.642057,652.1745646,764,764,66,34,391.7831175,179.8272756,1115,1115,97,3,34.5690986,9.350526343,1159,1159,101,-1,-11.52303287,-1.138475647,1159,1159,101,-1,-11.52303287,-0.130544439,269.2778887,513.1590638,4039.168331
2953,0.000378556,90.16415426,7.945544243,91,91,101,-1,-0.901641543,-0.023027925,91,91,101,-1,-0.901641543,-0.002100825,91,91,101,-1,-0.901641543,-0.000171312,4.412753159,4.412753159,5,95,85.65594654,1.979680237,2.897929092,2.897929092,3,97,87.45922963,11.47036543,2.061188091,2.061188091,2,98,88.36087117,28.54771862,2.392348627,2.392348627,3,97,87.45922963,42.42865877,3.160595254,3.160595254,4,96,86.55758809,51.99332545,2.896254499,2.896254499,3,97,87.45922963,57.94978588,3.175633957,3.175633957,4,96,86.55758809,58.02483131,4,4,4,96,86.55758809,52.67678417,56,56,62,38,34.26237862,15.726329,87,87,96,4,3.60656617,0.97553287,91,91,101,-1,-0.901641543,-0.089082184,91,91,101,-1,-0.901641543,-0.010214697,21.44322765,48.62853386,321.6484148
2955,0.000437341,134.3440781,7.056401372,135,135,100,0,0,0,135,135,100,0,0,0,135,135,100,0,0,0,135,135,100,0,0,0,83,83,62,38,51.05074966,6.695356869,81,81,60,40,53.73763122,17.36160763,4.9546288,4.9546288,4,96,128.9703149,62.56672403,4.516617105,4.516617105,3,97,130.3137557,78.27673647,4.178126671,4.178126671,3,97,130.3137557,86.34485203,3.929521815,3.929521815,3,97,130.3137557,87.35725959,3.069710953,3.069710953,2,98,131.6571965,80.12327836,4.440294904,4.440294904,3,97,130.3137557,59.81362293,5.127315223,5.127315223,4,96,128.9703149,34.88492255,135,135,100,0,0,0,135,135,100,0,0,0,34.2282907,67.70941533,513.4243605
2956,0.000466948,148.0238871,4.270962397,149,149,101,-1,-1.480238871,-0.037805301,149,149,101,-1,-1.480238871,-0.003448957,149,149,101,-1,-1.480238871,-0.000281245,95,95,64,36,53.28859937,1.231606109,38,38,26,74,109.5376765,14.36597581,2,2,1,99,146.5436483,47.34546843,5.016682852,5.016682852,3,97,143.5831705,69.6557856,4.962404888,4.962404888,3,97,143.5831705,86.24739529,4.166800736,4.166800736,3,97,143.5831705,95.13706013,5,5,3,97,143.5831705,96.25255778,19,19,13,87,128.7807818,78.37276429,43,43,29,71,105.0969599,48.23918929,98,98,66,34,50.32812163,13.61315296,149,149,101,-1,-1.480238871,-0.146247601,149,149,101,-1,-1.480238871,-0.016769626,36.6837602,77.36715168,550.256403
2957,0.00046593,154.5450922,4.650536458,152,152,98,2,3.090901844,0.078941633,152,152,98,2,3.090901844,0.007201801,152,152,98,2,3.090901844,0.000587271,46,46,30,70,108.1815645,2.500292319,4.956310629,4.956310629,3,97,149.9087394,19.66068108,6.184999991,6.184999991,4,96,148.3632885,47.93335961,5.322138582,5.322138582,3,97,149.9087394,72.72447721,5.916569771,5.916569771,4,96,148.3632885,89.11871177,5.916569771,5.916569771,4,96,148.3632885,98.30432805,5.773572646,5.773572646,4,96,148.3632885,99.45696244,4.795296242,4.795296242,3,97,149.9087394,91.23071109,5.390450966,5.390450966,3,97,149.9087394,68.80766167,5.639347213,5.639347213,4,96,148.3632885,40.13048918,152,152,98,2,3.090901844,0.305381102,152,152,98,2,3.090901844,0.035016827,42.01965354,97.67249825,630.2948031
2958,0.000478047,157.5654958,5.469453621,156,156,99,1,1.575654958,0.040242228,156,156,99,1,1.575654958,0.003671276,156,156,99,1,1.575654958,0.000299374,103,103,65,35,55.14792353,1.274578809,46,46,29,71,111.871502,14.67205936,16,16,10,90,141.8089462,45.81577616,5.271017659,5.271017659,3,97,152.8385309,74.14579232,4.308698433,4.308698433,3,97,152.8385309,91.80689593,4.72499086,4.72499086,3,97,152.8385309,101.2695879,5.507975159,5.507975159,3,97,152.8385309,102.4569904,4.541788393,4.541788393,3,97,152.8385309,93.01370897,6.212543696,6.212543696,4,96,151.262876,69.42920629,7.113924889,7.113924889,5,95,149.687221,40.48859704,156,156,99,1,1.575654958,0.15567471,156,156,99,1,1.575654958,0.017850595,42.30606209,92.1232932,634.5909314
2959,0.000451414,150.6853006,3.379537058,150,150,100,0,0,0,150,150,100,0,0,0,150,150,100,0,0,0,150,150,100,0,0,0,119,119,79,21,31.64391312,4.150130849,67,67,44,56,84.38376831,27.26279225,67,67,44,56,84.38376831,40.9366756,63,63,42,58,87.39747432,52.49782748,25,25,17,83,125.0687995,82.86958597,16,16,11,89,134.1099175,89.9020584,2,2,1,99,149.1784475,90.78627372,5.326298536,5.326298536,4,96,144.6578885,66.39753686,43,43,29,71,106.9865634,28.93858156,150,150,100,0,0,0,150,150,100,0,0,0,32.24943085,63.18736936,483.7414627
2960,0.00050604,176.82451,4.812126954,178,178,101,-1,-1.7682451,-0.04516098,178,178,101,-1,-1.7682451,-0.004120011,178,178,101,-1,-1.7682451,-0.000335967,178,178,101,-1,-1.7682451,-0.040867681,178,178,101,-1,-1.7682451,-0.231907113,177,177,100,0,0,0,162,162,92,8,14.1459608,6.862559232,132,132,75,25,44.20612749,26.55369246,100,100,57,43,76.03453929,50.37987745,65,65,37,63,111.3994413,74.67784085,5,5,3,97,171.5197747,104.3826469,5.290408606,5.290408606,3,97,171.5197747,78.72706201,5.869088653,5.869088653,3,97,171.5197747,46.39404081,178,178,101,-1,-1.7682451,-0.174702616,178,178,101,-1,-1.7682451,-0.020032449,25.83070619,49.86451182,387.4605929
2961,0.000506118,168.4474072,16.10939328,170,170,101,-1,-1.684474072,-0.043021468,102,102,61,39,65.6944888,0.153068159,170,170,101,-1,-1.684474072,-0.00032005,146,146,87,13,21.89816293,0.506110342,156,156,93,7,11.7913185,1.546443213,167,167,99,1,1.684474072,0.544221568,140,140,83,17,28.63605922,13.89206823,140,140,83,17,28.63605922,17.20107942,128,128,76,24,40.42737773,26.78685706,92,92,55,45,75.80133324,50.81425755,77,77,46,54,90.96159988,55.35695565,114,114,68,32,53.9031703,24.74139346,131,131,78,22,37.05842958,10.0238605,102,102,61,39,65.6944888,6.490615494,102,102,61,39,65.6944888,0.744252864,13.91718947,38.9675002,208.757842
2962,0.000439859,128.6770799,7.742044926,129,129,100,0,0,0,129,129,100,0,0,0,129,129,100,0,0,0,124,124,96,4,5.147083194,0.118959387,125,125,97,3,3.860312396,0.506283831,128,128,99,1,1.286770799,0.415731196,122,122,95,5,6.433853993,3.121223418,117,117,91,9,11.58093719,6.956425768,129,129,100,0,0,0,119,119,92,8,10.29416639,6.900807674,115,115,89,11,14.15447878,8.614061926,128,128,99,1,1.286770799,0.590623936,107,107,83,17,21.87510358,5.916953016,129,129,100,0,0,0,129,129,100,0,0,0,2.209404677,5.061298475,33.14107015
2963,0.000441835,146.8109735,8.503775835,106,106,72,28,41.10707257,1.049874634,148,148,101,-1,-1.468109735,-0.003420696,91,91,62,38,55.78816992,0.010599752,47,47,32,68,99.83146196,2.307304749,9,9,6,94,138.0023151,18.09914162,3,3,2,98,143.874754,46.4831994,21,21,14,86,126.2574372,61.25063922,25,25,17,83,121.853108,73.19460305,25,25,17,83,121.853108,80.73889453,48,48,33,67,98.36335223,65.93895516,50,50,34,66,96.89524249,58.9680222,10,10,7,93,136.5342053,62.66879065,90,90,61,39,57.25627966,15.48713657,148,148,101,-1,-1.468109735,-0.145049242,148,148,101,-1,-1.468109735,-0.016632215,32.40213729,82.21414515,486.0320594
2964,0.000457187,147.1905175,9.62716198,2.247218462,2.247218462,2,98,144.2467072,3.684060901,148,148,101,-1,-1.471905175,-0.003429539,2.247218462,2.247218462,2,98,144.2467072,0.027406874,2.247218462,2.247218462,2,98,144.2467072,3.333829896,2.150391701,2.150391701,1,99,145.7186123,19.11114173,2.215288923,2.215288923,2,98,144.2467072,46.6033704,6,6,4,96,141.3028968,68.54956782,20,20,14,86,126.5838451,76.03625747,40,40,27,73,107.4490778,71.19489935,65,65,44,56,82.42668981,55.25563821,131,131,89,11,16.19095693,9.853411612,148,148,101,-1,-1.471905175,-0.67560006,148,148,101,-1,-1.471905175,-0.398132687,148,148,101,-1,-1.471905175,-0.145424231,148,148,101,-1,-1.471905175,-0.016675214,23.4940215,79.28662544,352.4103225
2965,0.000494679,184.2584493,17.49628653,3.366768005,3.366768005,2,98,180.5732803,4.61184158,183,183,99,1,1.842584493,0.004293222,3.366768005,3.366768005,2,98,180.5732803,0.034308923,3.366768005,3.366768005,2,98,180.5732803,4.173409655,2.809777216,2.809777216,2,98,180.5732803,23.68236629,3.063639359,3.063639359,2,98,180.5732803,58.33979598,6,6,3,97,178.7306958,86.70672882,32,32,17,83,152.9345129,91.86455029,61,61,33,67,123.453161,81.79907688,102,102,55,45,82.91630219,55.58385525,168,168,91,9,16.58326044,10.09215772,183,183,99,1,1.842584493,0.845740755,164,164,89,11,20.26842942,5.482366938,183,183,99,1,1.842584493,0.182047348,183,183,99,1,1.842584493,0.02087464,28.22822762,99.00820675,423.4234143
2966,0.000515933,192.651884,28.84644063,4.545587104,4.545587104,2,98,188.7988463,4.821922534,133,133,69,31,59.72208403,0.139152456,4.545587104,4.545587104,2,98,188.7988463,0.035871781,4.545587104,4.545587104,2,98,188.7988463,4.363518935,3.479424812,3.479424812,2,98,188.7988463,24.76115749,3.637840493,3.637840493,2,98,188.7988463,60.99732005,3.603082616,3.603082616,2,98,188.7988463,91.5910403,4.251329177,4.251329177,2,98,188.7988463,113.4075022,4.372713719,4.372713719,2,98,188.7988463,125.0966051,4.377376557,4.377376557,2,98,188.7988463,126.5633834,4,4,2,98,188.7988463,114.8982579,49,49,25,75,144.488913,66.31997758,156,156,81,19,36.60385795,9.900904329,133,133,69,31,59.72208403,5.900541902,133,133,69,31,59.72208403,0.67659149,49.9649165,149.8831657,749.4737474
2967,0.000514298,195.6763034,5.395090501,194,194,99,1,1.956763034,0.049975728,194,194,99,1,1.956763034,0.004559258,194,194,99,1,1.956763034,0.000371785,192,192,98,2,3.913526068,0.090449414,159,159,81,19,37.17849765,4.875997145,191,191,98,2,3.913526068,1.264385916,194,194,99,1,1.956763034,0.949274667,142,142,73,27,52.83260192,31.73543449,83,83,42,58,113.492256,75.19906087,74,74,38,62,121.3193081,81.32773271,42,42,21,79,154.5842797,94.07612801,7.096357405,7.096357405,4,96,187.8492513,86.22224279,41,41,21,79,154.5842797,41.81319265,194,194,99,1,1.956763034,0.193328188,194,194,99,1,1.956763034,0.022168168,27.85495345,56.09387365,417.8243018
2969,0.0004997,174.3641386,7.552011609,172,172,99,1,1.743641386,0.044532601,172,172,99,1,1.743641386,0.004062684,172,172,99,1,1.743641386,0.000331292,172,172,99,1,1.743641386,0.04029904,172,172,99,1,1.743641386,0.228680311,118,118,68,32,55.79652434,18.02679688,29,29,17,83,144.722235,70.20837426,2,2,1,99,172.6204972,103.6895076,7.470859851,7.470859851,4,96,167.389573,110.910992,7.470859851,7.470859851,4,96,167.389573,112.2114416,15,15,9,91,158.6713661,96.56342662,24,24,14,86,149.9531592,68.8280502,55,55,32,68,118.5676142,32.07111684,172,172,99,1,1.743641386,0.172271769,172,172,99,1,1.743641386,0.019753713,40.86797583,76.48773545,613.0196374
2972,0.000448408,151.7354856,8.873742867,153,153,101,-1,-1.517354856,-0.038753243,153,153,101,-1,-1.517354856,-0.003535437,153,153,101,-1,-1.517354856,-0.000288297,153,153,101,-1,-1.517354856,-0.035069105,153,153,101,-1,-1.517354856,-0.199002607,117,117,77,23,34.89916168,11.27525605,24,24,16,84,127.4578079,61.83296904,3.656116169,3.656116169,2,98,148.7007759,89.32143334,3.656116169,3.656116169,2,98,148.7007759,98.52794447,3.256745643,3.256745643,2,98,148.7007759,99.6832008,1.455601265,1.455601265,1,99,150.2181307,91.4189989,2.701932619,2.701932619,2,98,148.7007759,68.25321001,2.580663562,2.580663562,2,98,148.7007759,40.22177546,153,153,101,-1,-1.517354856,-0.14991466,153,153,101,-1,-1.517354856,-0.017190113,37.33940231,69.69716639,560.0910346
2973,0.000487049,170.1909703,5.297859033,168,168,99,1,1.701909703,0.043466774,168,168,99,1,1.701909703,0.00396545,168,168,99,1,1.701909703,0.000323363,166,166,98,2,3.403819407,0.078669074,131,131,77,23,39.14392317,5.133764668,159,159,93,7,11.91336792,3.848982822,34,34,20,80,136.1527763,66.05111558,3,3,2,98,166.7871509,100.185539,3,3,2,98,166.7871509,110.5118319,11,11,6,94,159.9795121,107.2440257,20,20,12,88,149.7680539,91.14509339,44,44,26,74,125.941318,57.80668716,106,106,62,38,64.67256872,17.49315377,168,168,99,1,1.701909703,0.168148679,168,168,99,1,1.701909703,0.019280935,37.31560322,68.87061266,559.7340483
2976,0.000470837,155.850226,9.45681113,157,157,101,-1,-1.55850226,-0.039804148,157,157,101,-1,-1.55850226,-0.00363131,157,157,101,-1,-1.55850226,-0.000296115,157,157,101,-1,-1.55850226,-0.036020104,157,157,101,-1,-1.55850226,-0.20439913,131,131,84,16,24.93603616,8.0563595,96,96,62,38,59.22308589,28.73059954,50,50,32,68,105.9781537,63.65885139,16,16,10,90,140.2652034,92.93860167,3.564723638,3.564723638,2,98,152.7332215,102.3863951,2.522367551,2.522367551,2,98,152.7332215,92.94962028,3.591203932,3.591203932,2,98,152.7332215,70.10409047,3.155130659,3.155130659,2,98,152.7332215,41.31250362,157,157,101,-1,-1.55850226,-0.153980023,157,157,101,-1,-1.55850226,-0.017656272,33.3120823,62.02838996,499.6812345
2977,0.000514857,186.8547468,4.941189806,188,188,101,-1,-1.868547468,-0.047722702,188,188,101,-1,-1.868547468,-0.004353716,188,188,101,-1,-1.868547468,-0.000355024,188,188,101,-1,-1.868547468,-0.043185869,188,188,101,-1,-1.868547468,-0.245061869,188,188,101,-1,-1.868547468,-0.603692184,188,188,101,-1,-1.868547468,-0.90647909,183,183,98,2,3.737094936,2.244794449,171,171,92,8,14.94837974,9.90467683,111,111,59,41,76.61044618,51.35665531,77,77,41,59,110.2443006,67.09192524,118,118,63,37,69.13625631,31.73333424,186,186,100,0,0,0,188,188,101,-1,-1.868547468,-0.18461249,188,188,101,-1,-1.868547468,-0.021168774,10.68498362,17.1906367,160.2747544
